system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.75,LE,0.1,4.0,1.0,1,0.5933827382289093,0.6300252242931416,0.6074269473854613,-0.17345016112358536,-3.5096218584237397,-4.470111739932837
LFR,0.75,LE,0.1,2.1,1.0,1,0.7876826722338205,0.8611615961304988,0.8495523306172099,-0.014621974585511434,0.32879348453999474,-4.530734876244471
LFR,0.75,LE,0.2,2.1,1.0,1,0.7896060352053647,0.8628203068394139,0.8537852766837069,-0.008035124909575635,0.23040034583465951,-4.548296015854759
LFR,0.75,LE,0.3,2.1,1.0,1,0.787282206063932,0.862412612377966,0.856003835523854,-0.012969513515207275,0.18308632334212033,-4.553932189923856
LFR,0.75,LE,0.4,2.1,1.0,1,0.7905602669261782,0.8637277282474665,0.8587743599336861,0.005644266177486522,0.4106230954509755,-4.392864764652669
LFR,0.75,LE,0.5,2.1,1.0,1,0.7626651982378855,0.8391927466809305,0.8345522239154086,0.010195386510653189,-0.15644653274452774,-4.462713066856283
LFR,0.75,LE,0.3,2.7,1.0,1,0.6362750556792873,0.6865338473333465,0.6704448275250259,0.0015863169334084113,-2.9841972622583874,-4.971512664655043
LFR,0.75,LE,0.1,4.0,1.0,1,0.5845186405150472,0.6151416170354709,0.6004871719637301,0.026740613056301887,-3.3154303794791686,-4.430303485341082
LFR,0.75,LE,0.1,2.1,1.0,1,0.7926235212247739,0.864178861764995,0.8548056419785495,-0.03175795045828437,0.47175776411390996,-4.516249640636492
LFR,0.75,LE,0.2,2.1,1.0,1,0.7952640402347024,0.8669582764505719,0.8576882710788631,-0.014845489264519817,0.4410287311171263,-4.457311187437894
LFR,0.75,LE,0.3,2.1,1.0,1,0.7911236109205653,0.8653698760054697,0.8574860099414474,-0.004659626867074464,0.18982104249743081,-4.571912103759684
LFR,0.75,LE,0.4,2.1,1.0,1,0.7881273460308633,0.8652187433180561,0.8609967918306871,0.00440246636581547,0.31016208913722115,-4.400562550658495
LFR,0.75,LE,0.5,2.1,1.0,1,0.7660013764624914,0.842957793378107,0.8332637522215289,0.0005296038166695498,-0.07279046343728095,-4.477948013780273
LFR,0.75,LE,0.3,2.7,1.0,1,0.626391982182628,0.676820508857843,0.6615943099707311,-0.006393350799047139,-2.396328443961256,-4.7347123489373475
LFR,0.75,LE,0.1,4.0,1.0,1,0.6565096952908587,0.7070158302378695,0.6885702599465481,0.0007690148290486662,-4.313236976469844,-4.600328764671213
LFR,0.75,LE,0.1,2.1,1.0,1,0.7851078636047321,0.8593823539239571,0.850410576793301,-0.023068061350239418,-0.0860243987902716,-4.76822515921556
LFR,0.75,LE,0.2,2.1,1.0,1,0.7974294495669181,0.8697660150199376,0.8591022880823158,-0.003570203370568993,0.39741417788482286,-4.507281797453344
LFR,0.75,LE,0.3,2.1,1.0,1,0.784606941967348,0.8588147444431129,0.8529615489040581,-0.01133298990247677,-0.28837938189134404,-4.781658972652928
LFR,0.75,LE,0.4,2.1,1.0,1,0.7900736827471152,0.8670138988681494,0.8618616964093767,0.004203906038053231,0.2589686097598204,-4.448902475359387
LFR,0.75,LE,0.5,2.1,1.0,1,0.7653819683413627,0.8434521830856159,0.8393170651006242,-0.004357104232588387,-0.16953764004358832,-4.478755576414541
LFR,0.75,LE,0.3,2.7,1.0,1,0.6335606904231625,0.6829141123741946,0.6684216920080173,0.003008659658879525,-3.1623913873341785,-5.0180943694881535
LFR,0.75,LE,0.1,4.0,1.0,1,0.6059131736526946,0.6411891704881219,0.6201509259179402,0.09033002714197964,-3.573849996295643,-4.433641725953256
LFR,0.80,LE,0.1,2.1,1.0,1,0.7954940848990953,0.8674988583363722,0.8529624430100893,-0.00645338386588675,0.2985616172115948,-4.2983669894467535
LFR,0.80,LE,0.2,2.1,1.0,1,0.7912155082081732,0.8700107322775597,0.8596586066746195,-0.0019328147627331832,0.2528076803742113,-4.243324368993808
LFR,0.80,LE,0.3,2.1,1.0,1,0.7884582404390328,0.8644089725460707,0.8579500562745659,0.00490006897870984,-0.009395916445040954,-4.332803016217547
LFR,0.80,LE,0.4,2.1,1.0,1,0.7918839068474105,0.868048208503214,0.8625027288417346,0.009661195325555552,0.33652742206635866,-4.062496123606433
LFR,0.80,LE,0.5,2.1,1.0,1,0.7729697178251893,0.8464655751297473,0.8413423083346839,0.01067633176784865,-0.1592610580659707,-4.188266256213401
LFR,0.80,LE,0.3,2.7,1.0,1,0.6297842727905358,0.6839766117554307,0.6725936111299857,0.0017680047852581772,-2.4828481507717277,-4.6434438970440635
LFR,0.80,LE,0.1,4.0,1.0,1,0.5599738023952096,0.5899668520591274,0.5810339973766916,-0.08298582283922261,-3.3489327808400975,-4.532668654147055
LFR,0.80,LE,0.1,2.1,1.0,1,0.7922755741127349,0.8676309426436909,0.856055486392854,-0.016972315513477918,0.3652443075481393,-4.168478467241293
LFR,0.80,LE,0.2,2.1,1.0,1,0.7953195948305972,0.8711481011603476,0.8627474256365057,-0.001561217502725711,0.3721885218252958,-4.13752775603407
LFR,0.80,LE,0.3,2.1,1.0,1,0.7876865031726976,0.8644378544224609,0.8596892380171375,-0.012391258371931658,0.14980856478026358,-4.250291072040642
LFR,0.80,LE,0.4,2.1,1.0,1,0.791797010775113,0.8684342421146269,0.8643019521043562,0.014721960128337222,0.3381773666407228,-4.089566168128961
LFR,0.80,LE,0.5,2.1,1.0,1,0.7663253893142906,0.8444648812250303,0.8430369328077512,0.005630449693669584,-0.17811670136018515,-4.178548705314043
LFR,0.80,LE,0.3,2.7,1.0,1,0.6290883785664579,0.6801168988493289,0.661708850443425,-0.05156630843077448,-2.7127665324214756,-4.69625116810507
LFR,0.80,LE,0.1,4.0,1.0,1,0.5227804284778744,0.5368429067963232,0.535706215307796,-0.02419485496115989,-2.949025518451461,-4.468939631021565
LFR,0.80,LE,0.1,2.1,1.0,1,0.7976687543493389,0.8674414724869961,0.861409618854361,-0.030331229955337415,0.3612028274216427,-4.222438559744431
LFR,0.80,LE,0.2,2.1,1.0,1,0.7977645826056584,0.8701762853143721,0.8632095012143488,-0.018858738136527747,0.3224528494619919,-4.184102048795299
LFR,0.80,LE,0.3,2.1,1.0,1,0.790258960727148,0.8669569893273232,0.8608687642443886,0.0016167600849219244,0.07002734996556562,-4.305899019238072
LFR,0.80,LE,0.4,2.1,1.0,1,0.7948383733055265,0.8710101352775823,0.866437948995316,0.008365031711991969,0.3452596104329928,-4.065016956590485
LFR,0.80,LE,0.5,2.1,1.0,1,0.764280798348245,0.8431607789659858,0.8372708223149983,0.003578632972759631,-0.2708590577842072,-4.245992623697786
LFR,0.80,LE,0.3,2.7,1.0,1,0.6236082115518441,0.6735188276434174,0.6617341078977741,0.0032297633748183587,-2.4988511924150547,-4.593487680203888
LFR,0.80,LE,0.1,4.0,1.0,1,0.5642897248736665,0.5996125424706661,0.5948484722638355,0.010758957357388767,-3.567050298620391,-4.57520117464638
LFR,0.80,LE,0.1,2.1,1.0,1,0.7887961029923451,0.8666999964648381,0.8577800552646029,0.003603132245591962,0.13269412321138252,-4.341788196918963
LFR,0.80,LE,0.2,2.1,1.0,1,0.8011701012923507,0.8725471890204543,0.8616651397000643,-0.002113750822802701,0.29624719281631656,-4.226649701008438
LFR,0.80,LE,0.3,2.1,1.0,1,0.7904304578974447,0.864065537036286,0.8587444004902387,-0.006338914971742167,-0.1506967741644455,-4.390392596019058
LFR,0.80,LE,0.4,2.1,1.0,1,0.793448036148766,0.8717093209493292,0.869413882793581,0.003962017193610273,0.29571648995755623,-4.116183280900659
LFR,0.80,LE,0.5,2.1,1.0,1,0.7706666666666667,0.8496748098484436,0.8461369802265895,-0.004467922084896632,-0.033530556931673686,-4.136038892209184
LFR,0.80,LE,0.3,2.7,1.0,1,0.6196938065414057,0.668762854309193,0.6640126283809791,0.020851973935727283,-2.651379568829202,-4.672303386023001
LFR,0.80,LE,0.1,4.0,1.0,1,0.5909431137724551,0.628796216586156,0.6117561245177818,0.05036270488817974,-3.7144205293333505,-4.758701570764634
LFR,0.85,LE,0.1,2.1,1.0,1,0.7964509394572025,0.8693633872684987,0.8580583325768327,-0.008807537927834374,0.08786252673601867,-4.092841828542274
LFR,0.85,LE,0.2,2.1,1.0,1,0.7934807916181607,0.8730284693602357,0.865805682036674,0.0017351229589543215,0.2899792021892679,-3.9104703798580553
LFR,0.85,LE,0.3,2.1,1.0,1,0.8001828989483311,0.8740181569230325,0.8672152818026415,0.0073651311579195425,0.11814512100467868,-3.994638517980934
LFR,0.85,LE,0.4,2.1,1.0,1,0.7965708989805376,0.8754120710402743,0.8706513109873641,0.006875581996021876,0.27239969399616726,-3.7994049874953992
LFR,0.85,LE,0.5,2.1,1.0,1,0.7719137218907756,0.849027780564015,0.8429600618901116,0.007902326391460414,-0.2504590015590331,-3.9583634997031507
LFR,0.85,LE,0.3,2.7,1.0,1,0.6332637439109255,0.684747917388698,0.6706083107042552,0.010175289007709941,-2.663913435271179,-4.528193452188702
LFR,0.85,LE,0.1,4.0,1.0,1,0.49632031932144194,0.5082769108826498,0.5144360004746209,-0.04106191686731819,-2.8400437723689285,-4.463542534258487
LFR,0.85,LE,0.1,2.1,1.0,1,0.794247274414289,0.8678424604813814,0.8571149534060851,0.009075635626057836,0.05845638392894779,-4.042676042267775
LFR,0.85,LE,0.2,2.1,1.0,1,0.7990686845168801,0.8759991922816822,0.8694333276074946,-0.004784128290041981,0.2945883624036677,-3.892703716681641
LFR,0.85,LE,0.3,2.1,1.0,1,0.7927526291723822,0.8715355462266221,0.8679349971169869,-0.008165582553930536,0.2542266782211585,-3.889156956966222
LFR,0.85,LE,0.4,2.1,1.0,1,0.7897358665430955,0.8690032819665345,0.865200748049389,0.007631099699750502,0.21901034978347794,-3.847062850550321
LFR,0.85,LE,0.5,2.1,1.0,1,0.7678714859437751,0.8482940944618979,0.8479756182345103,0.0053461888326448185,-0.25210239087728276,-3.9435116450019434
LFR,0.85,LE,0.3,2.7,1.0,1,0.6334957086522849,0.6799722739986249,0.662569855725637,-0.03154762646622325,-2.9124285103560124,-4.646087626622464
LFR,0.85,LE,0.1,4.0,1.0,1,0.5311213670949233,0.5571173069177185,0.5569129462432039,-0.012685467533574085,-3.3637967087403906,-4.777237487399993
LFR,0.85,LE,0.1,2.1,1.0,1,0.7894919972164232,0.8653664480623626,0.8586782654531875,-0.00964921250999871,0.006598953696319447,-4.092551860715837
LFR,0.85,LE,0.2,2.1,1.0,1,0.7935972060535507,0.8715983742636007,0.8664942475392444,-0.008139022680814444,0.20780320481765394,-3.9347285211965555
LFR,0.85,LE,0.3,2.1,1.0,1,0.7876085962505716,0.8692752869608814,0.8642390911363396,0.0031581200801786466,-0.08992796363790125,-4.096337301998807
LFR,0.85,LE,0.4,2.1,1.0,1,0.7972659870250232,0.8727701137479269,0.8680327804161271,0.009345042371382315,0.2775765635399775,-3.811318538673035
LFR,0.85,LE,0.5,2.1,1.0,1,0.7711368590111277,0.8515260846169631,0.8462643108423238,0.002613294856809022,-0.25055703720349215,-3.98093066881406
LFR,0.85,LE,0.3,2.7,1.0,1,0.6208536302482023,0.6706502077701355,0.6616828175618998,0.019388097288941888,-2.577153320938433,-4.486906069437686
LFR,0.85,LE,0.1,4.0,1.0,1,0.5487211478477854,0.5742747191261002,0.5687789480716425,-0.011818732605991379,-3.4942273895062157,-4.763945675933491
LFR,0.85,LE,0.1,2.1,1.0,1,0.7853166318719554,0.8646609760781452,0.8550571746115373,-0.07428170482943054,-0.3165123358320649,-4.239685839940242
LFR,0.85,LE,0.2,2.1,1.0,1,0.80023282887078,0.8748593336865973,0.8633473930018821,-0.003967151810130102,0.18314185556058699,-3.97410551867194
LFR,0.85,LE,0.3,2.1,1.0,1,0.7944673068129858,0.8684770902759352,0.8619981809345175,-0.006568745964337843,0.10068068035844634,-3.9657482352466604
LFR,0.85,LE,0.4,2.1,1.0,1,0.7933271547729379,0.8758620423091095,0.8750573498483678,0.0050402210035339476,0.2182039447201042,-3.8637529021956016
LFR,0.85,LE,0.5,2.1,1.0,1,0.7726281977744637,0.8525411651669711,0.849286034974426,-0.0024169813564429835,-0.143548417204481,-3.9278384995894395
LFR,0.85,LE,0.3,2.7,1.0,1,0.6259568545581071,0.6764101005336588,0.6716366871897564,0.02501748733166984,-3.098004157355007,-4.662854090555203
LFR,0.85,LE,0.1,4.0,1.0,1,0.5590619932643134,0.5876329157598996,0.5749658722473139,0.11448924932352521,-3.3810005869468127,-4.7256791906347875
LFR,0.90,LE,0.1,2.1,1.0,1,0.7940153096729298,0.8695272180841456,0.8600776618600108,0.009896002894736747,-0.12490750824554292,-3.915643028608003
LFR,0.90,LE,0.2,2.1,1.0,1,0.796018162766329,0.874515678067785,0.8675674930900589,-0.00417925499670609,0.042743939168483125,-3.783421428466395
LFR,0.90,LE,0.3,2.1,1.0,1,0.8034979423868313,0.8793561985243894,0.8687929032225516,0.0067759616537713865,0.0723323937549794,-3.75035358379109
LFR,0.90,LE,0.4,2.1,1.0,1,0.8013555787278415,0.8815003366505464,0.8783800021687517,0.008184007668516425,0.16745335605015538,-3.593802162945473
LFR,0.90,LE,0.5,2.1,1.0,1,0.7778733654507914,0.8546526959970208,0.8498921438433786,-0.0029395611215826825,-0.2395620039706793,-3.71980026369786
LFR,0.90,LE,0.3,2.7,1.0,1,0.6257828810020877,0.6804873341924262,0.6687764812893061,0.028402886897911747,-2.575466617087951,-4.432622672193418
LFR,0.90,LE,0.1,4.0,1.0,1,0.47456041900486345,0.4783826403313455,0.4991021797643981,0.04566884756903386,-3.0662268987494072,-4.818199588608598
LFR,0.90,LE,0.1,2.1,1.0,1,0.796276965901183,0.8709675544766048,0.8621121898469152,-0.04794526064700467,-0.21058408586338928,-3.9115213573106544
LFR,0.90,LE,0.2,2.1,1.0,1,0.8014320642682501,0.8764110590404586,0.8688044960257416,-0.003421467980537389,0.08715757047515653,-3.74881285727867
LFR,0.90,LE,0.3,2.1,1.0,1,0.7882373113854595,0.8663820395867086,0.8612679159647241,-0.0016108543330355786,0.0626435690053773,-3.723169842590823
LFR,0.90,LE,0.4,2.1,1.0,1,0.7897115050399722,0.868754854491213,0.8656022093610194,0.005886104585087877,0.11181259453191211,-3.620810517898647
LFR,0.90,LE,0.5,2.1,1.0,1,0.7677219545767378,0.8513396650141773,0.8509650247074445,0.006241455948854263,-0.25670987069588264,-3.7224333271923684
LFR,0.90,LE,0.3,2.7,1.0,1,0.6346555323590815,0.6799648081884038,0.6640045190568191,0.004304774105489147,-2.9667338345355385,-4.530219189751344
LFR,0.90,LE,0.1,4.0,1.0,1,0.48381665107577176,0.4951728137440047,0.5118350850115874,-0.0701446558978486,-2.944780711272732,-4.675051873712619
LFR,0.90,LE,0.1,2.1,1.0,1,0.8014961725817675,0.8743544091945206,0.8726090098517884,-0.005402311706966062,-0.008586421507050575,-3.8182412241415467
LFR,0.90,LE,0.2,2.1,1.0,1,0.7914774711840726,0.872194397572995,0.8683163463503356,-0.005632036709403485,0.016032277690881717,-3.7703941173143445
LFR,0.90,LE,0.3,2.1,1.0,1,0.7932098765432098,0.8766408218409947,0.874280129599336,0.0015088044047641776,-0.033478465235223125,-3.796946574615234
LFR,0.90,LE,0.4,2.1,1.0,1,0.7950990615224192,0.8746428864404554,0.8727557790784025,0.006036001463737052,0.16007630988440977,-3.5910517902558983
LFR,0.90,LE,0.5,2.1,1.0,1,0.7793257653938769,0.8595983574752661,0.853101446843991,0.001876575275006337,-0.20316533374322585,-3.7152356072350576
LFR,0.90,LE,0.3,2.7,1.0,1,0.6090814196242171,0.6546541376650206,0.6423259655326137,0.017559968639215818,-2.4394723953452107,-4.335172918313558
LFR,0.90,LE,0.1,4.0,1.0,1,0.5232035928143712,0.544643713785525,0.539157854156885,-0.03473927736310076,-3.333520676644489,-4.827167792359968
LFR,0.90,LE,0.1,2.1,1.0,1,0.7792275574112735,0.8629076271847181,0.8526203154423196,-0.15313969036728303,-1.0039530965327421,-4.271584847928068
LFR,0.90,LE,0.2,2.1,1.0,1,0.8077191756898359,0.8799556264181657,0.8704755529312327,-0.003726089334601369,0.06832751384176969,-3.7581922418885165
LFR,0.90,LE,0.3,2.1,1.0,1,0.7962962962962963,0.8734124531227361,0.8658223516268028,-0.002398713018116324,-0.05382632094952219,-3.782537363047825
LFR,0.90,LE,0.4,2.1,1.0,1,0.7949252693778242,0.8766322235644751,0.8761927698836208,-0.002417259441430638,0.11870292267549881,-3.643843243941167
LFR,0.90,LE,0.5,2.1,1.0,1,0.7808360571133666,0.8592726908563257,0.8576201667329035,-0.0007237982913047226,-0.2272356819097749,-3.7333064244067358
LFR,0.90,LE,0.3,2.7,1.0,1,0.6344815588030619,0.6836889561053944,0.6745542106862794,0.014465804229556846,-3.1757644877339564,-4.520803441361154
LFR,0.90,LE,0.1,4.0,1.0,1,0.5003741114852226,0.5222369599473977,0.5305327963975215,0.0337463672321868,-3.284293547807046,-4.928693419733566
LFR,0.95,LE,0.1,2.1,1.0,1,0.7894919972164232,0.8680396654865038,0.8570752356463532,-0.06793455455391659,-0.5916670819185064,-3.8720356104499274
LFR,0.95,LE,0.2,2.1,1.0,1,0.7870111731843575,0.8766672973689961,0.8694901099148922,-0.005141677182990387,-0.03793114805379765,-3.562184930893205
LFR,0.95,LE,0.3,2.1,1.0,1,0.8031550068587106,0.8808014436221517,0.8702951034968499,0.0070726860163618874,-0.0784178551012585,-3.5725652543048763
LFR,0.95,LE,0.4,2.1,1.0,1,0.7963863794301599,0.8781255417798922,0.8748094095735344,0.0075012310907790715,-0.08642272702079835,-3.508108703037291
LFR,0.95,LE,0.5,2.1,1.0,1,0.7735719201651755,0.8527800197801448,0.8504960692101723,-0.0018610941756994589,-0.3944450794216178,-3.578150910005506
LFR,0.95,LE,0.3,2.7,1.0,1,0.6228253305497564,0.6787118838103623,0.6695341457840954,-0.024393725556703286,-2.5368306850968625,-4.3128663393898625
LFR,0.95,LE,0.1,4.0,1.0,1,0.46035901271503366,0.4630926134879269,0.4953612896174643,-0.04316493121248994,-3.126983298302496,-5.081953588262545
LFR,0.95,LE,0.1,2.1,1.0,1,0.7922755741127349,0.8747995732623589,0.8665286624164633,-0.10477890689019931,-0.37777800349745,-3.7301978887047342
LFR,0.95,LE,0.2,2.1,1.0,1,0.80481843575419,0.888538318092444,0.8781893411196823,0.002941821933381651,-0.021015163667891683,-3.554769081431726
LFR,0.95,LE,0.3,2.1,1.0,1,0.7935528120713305,0.8689431188034044,0.8610235994828546,0.006347404168704446,-0.05238791738583588,-3.5384236100442195
LFR,0.95,LE,0.4,2.1,1.0,1,0.7887421820708825,0.8730731952783597,0.869686453807661,-0.008736162525490618,-0.08907193599308155,-3.5002988300809275
LFR,0.95,LE,0.5,2.1,1.0,1,0.7581699346405228,0.8494657451120908,0.8481773502045085,0.00037094646243261123,-0.38424807892657575,-3.565879875926877
LFR,0.95,LE,0.3,2.7,1.0,1,0.628044537230341,0.6814373484541415,0.663178271984734,0.033566848775642345,-3.1970854799975967,-4.43479778084346
LFR,0.95,LE,0.1,4.0,1.0,1,0.4725028058361392,0.47507658579624595,0.4918990723715886,-0.2688085639198396,-3.003371621641573,-4.93912508852209
LFR,0.95,LE,0.1,2.1,1.0,1,0.7954070981210856,0.8677461986112139,0.8620163698617482,-0.08723786831214639,-0.4375699125761862,-3.7730752536253793
LFR,0.95,LE,0.2,2.1,1.0,1,0.806913407821229,0.8857913493648761,0.886032261537705,-0.01790710375021245,-0.09782242347199212,-3.59217188995574
LFR,0.95,LE,0.3,2.1,1.0,1,0.7973251028806584,0.8833257125438196,0.8763133548114082,0.002473078581234744,-0.09176967187196314,-3.5692018251194653
LFR,0.95,LE,0.4,2.1,1.0,1,0.7890896455872134,0.8693329521456535,0.8654614517604446,0.003976358196406142,-0.040047814929923986,-3.4663851567552397
LFR,0.95,LE,0.5,2.1,1.0,1,0.7726960110041265,0.857299694056523,0.846204659998644,-0.0018597298232291976,-0.35354832970234457,-3.559180424343602
LFR,0.95,LE,0.3,2.7,1.0,1,0.6085594989561587,0.6496770653699886,0.6418892436373989,0.0033949787383722617,-2.7977682077503947,-4.390716699731089
LFR,0.95,LE,0.1,4.0,1.0,1,0.41922213911742706,0.4049029715776006,0.4528862552197577,0.0891382657343663,-2.5210728157177242,-4.740089743857744
LFR,0.95,LE,0.1,2.1,1.0,1,0.8002783576896312,0.8813110511586374,0.8751161098281489,-0.045592976667128596,-0.6182073556361243,-3.8917342034350244
LFR,0.95,LE,0.2,2.1,1.0,1,0.80481843575419,0.8834798578383947,0.8756545476489783,-0.0007923334507867653,0.028946880419378953,-3.5167598051278883
LFR,0.95,LE,0.3,2.1,1.0,1,0.8055555555555556,0.8869592297169395,0.8771930386831401,0.00012373133344511592,-0.06522821669126458,-3.5516026567250796
LFR,0.95,LE,0.4,2.1,1.0,1,0.8029881862404448,0.8795409907949937,0.8782827513497384,0.002119640963971543,0.02223768902054704,-3.439436076615539
LFR,0.95,LE,0.5,2.1,1.0,1,0.7720082530949106,0.8573389539646832,0.8554627665151715,0.0013006533700682852,-0.36806098133968873,-3.579031567591128
LFR,0.95,LE,0.3,2.7,1.0,1,0.628044537230341,0.6765404226407272,0.6590814816669394,-0.011499558354781121,-2.9758632181971287,-4.372925962928474
LFR,0.95,LE,0.1,4.0,1.0,1,0.4050112191473448,0.3815114269714904,0.4384819714432705,0.04181141169738767,-1.8610765010388715,-4.280534927904432
